1767105019855978,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92923,4.91451,-0.138016,0.898601,0,0,0.438768,0.000622315,0.000765927,-0.00710427,5.9838e-06,0,0,-1.79514e-05,0.00257406,-6.07558e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00158776,-0.00202604
1767105019855978,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92923,4.91451,-0.138016,0.898601,0,0,0.438768,0.000622315,0.000765927,-0.00710427,5.9838e-06,0,0,-1.79514e-05,0.00257406,-6.07558e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00158776,-0.00202604
1767105019866001,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92923,4.91452,-0.137959,0.898601,0,0,0.438768,0.000761189,0.00099906,0.00566877,5.94679e-06,0,0,-1.78404e-05,0.00262886,-2.21545e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00161842,-0.00207163
1767105019866001,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92923,4.91452,-0.137959,0.898601,0,0,0.438768,0.000761189,0.00099906,0.00566877,5.94679e-06,0,0,-1.78404e-05,0.00262886,-2.21545e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00161842,-0.00207163
1767105019875980,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92924,4.91453,-0.138029,0.898601,0,0,0.438768,0.000525625,0.000668977,-0.0070153,1.1946e-05,0,0,-1.7919e-05,0.00262886,-2.21545e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00161842,-0.00207163
1767105019875980,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92924,4.91453,-0.138029,0.898601,0,0,0.438768,0.000525625,0.000668977,-0.0070153,1.1946e-05,0,0,-1.7919e-05,0.00262886,-2.21545e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00161842,-0.00207163
1767105019886002,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92924,4.91453,-0.138095,0.898601,0,0,0.438767,0.00047579,0.000618528,-0.00657483,5.94738e-06,0,0,-1.48685e-05,0.0026691,-7.13529e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,-5.97241e-06,0,0,5.97241e-06,-0.00164705,-0.00210033
1767105019886002,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92924,4.91453,-0.138095,0.898601,0,0,0.438767,0.00047579,0.000618528,-0.00657483,5.94738e-06,0,0,-1.48685e-05,0.0026691,-7.13529e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,-5.97241e-06,0,0,5.97241e-06,-0.00164705,-0.00210033
1767105019895990,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92925,4.91454,-0.138034,0.898601,0,0,0.438767,0.000668374,0.000859338,0.00616605,5.96763e-06,0,0,-1.49191e-05,0.0026691,-7.13529e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00164705,-0.00210033
1767105019895990,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92925,4.91454,-0.138034,0.898601,0,0,0.438767,0.000668374,0.000859338,0.00616605,5.96763e-06,0,0,-1.49191e-05,0.0026691,-7.13529e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00164705,-0.00210033
1767105019905975,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92925,4.91455,-0.138099,0.898601,0,0,0.438767,0.000429798,0.000525309,-0.00654845,5.96942e-06,0,0,-1.49235e-05,0.00255447,-8.84303e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015779,-0.00200889
1767105019905975,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438765,4.92925,4.91455,-0.138099,0.898601,0,0,0.438767,0.000429798,0.000525309,-0.00654845,5.96942e-06,0,0,-1.49235e-05,0.00255447,-8.84303e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015779,-0.00200889
1767105019916007,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92926,4.91456,-0.138037,0.898601,0,0,0.438767,0.000617911,0.000760506,0.00618951,5.94145e-06,0,0,-1.48536e-05,0.00255447,-8.84303e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015779,-0.00200889
1767105019916007,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438765,4.92926,4.91456,-0.138037,0.898601,0,0,0.438767,0.000617911,0.000760506,0.00618951,5.94145e-06,0,0,-1.48536e-05,0.00255447,-8.84303e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015779,-0.00200889
1767105019925978,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92926,4.91456,-0.138102,0.898601,0,0,0.438767,0.000334757,0.000430402,-0.00652626,5.9778e-06,0,0,-1.79334e-05,0.00258854,-2.44286e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015938,-0.00203969
1767105019925978,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92926,4.91456,-0.138102,0.898601,0,0,0.438767,0.000334757,0.000430402,-0.00652626,5.9778e-06,0,0,-1.79334e-05,0.00258854,-2.44286e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0015938,-0.00203969
1767105019936003,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92927,4.91456,-0.138163,0.898601,0,0,0.438767,0.000332954,0.000428083,-0.00611951,5.9456e-06,0,0,-1.4864e-05,0.00258854,-2.44286e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,-5.9844e-06,0,0,5.9844e-06,-0.0015938,-0.00203969
1767105019936003,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92927,4.91456,-0.138163,0.898601,0,0,0.438767,0.000332954,0.000428083,-0.00611951,5.9456e-06,0,0,-1.4864e-05,0.00258854,-2.44286e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,-5.9844e-06,0,0,5.9844e-06,-0.0015938,-0.00203969
1767105019945994,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438764,4.92927,4.91457,-0.138098,0.898601,0,0,0.438766,0.000524993,0.000668173,0.00659374,5.96583e-06,0,0,-1.49146e-05,0.00276157,-8.80311e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170523,-0.00217222
1767105019945994,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438764,4.92927,4.91457,-0.138098,0.898601,0,0,0.438766,0.000524993,0.000668173,0.00659374,5.96583e-06,0,0,-1.49146e-05,0.00276157,-8.80311e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170523,-0.00217222
1767105019955974,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92928,4.91457,-0.138159,0.898601,0,0,0.438766,0.000286676,0.000382234,-0.0061471,5.97241e-06,0,0,-1.4931e-05,0.00276157,-8.80311e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19412e-05,-1.19412e-05,0,5.97061e-06,0,0,-5.97061e-06,-0.00170523,-0.00217222
1767105019955974,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92928,4.91457,-0.138159,0.898601,0,0,0.438766,0.000286676,0.000382234,-0.0061471,5.97241e-06,0,0,-1.4931e-05,0.00276157,-8.80311e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19412e-05,-1.19412e-05,0,5.97061e-06,0,0,-5.97061e-06,-0.00170523,-0.00217222
1767105019966005,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438764,4.92928,4.91458,-0.138093,0.898601,0,0,0.438766,0.000475364,0.000617973,0.00656596,5.94204e-06,0,0,-1.78261e-05,0.00277798,-1.11947e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19532e-05,1.19532e-05,0,0,0,0,0,-0.0017172,-0.00218368
1767105019966005,0,4.92935,4.91467,-0.137114,0.898602,0,0,0.438764,4.92928,4.91458,-0.138093,0.898601,0,0,0.438766,0.000475364,0.000617973,0.00656596,5.94204e-06,0,0,-1.78261e-05,0.00277798,-1.11947e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19532e-05,1.19532e-05,0,0,0,0,0,-0.0017172,-0.00218368
1767105019976000,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92928,4.91458,-0.138155,0.898601,0,0,0.438766,0.000238538,0.000286245,-0.00617515,5.96345e-06,0,0,-1.49086e-05,0.00277798,-1.11947e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0017172,-0.00218368
1767105019976000,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438764,4.92928,4.91458,-0.138155,0.898601,0,0,0.438766,0.000238538,0.000286245,-0.00617515,5.96345e-06,0,0,-1.49086e-05,0.00277798,-1.11947e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0017172,-0.00218368
1767105019986000,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438763,4.92928,4.91459,-0.138213,0.898601,0,0,0.438766,0.000190735,0.000286102,-0.00578761,5.96046e-06,0,0,-1.78814e-05,0.00280956,-4.87054e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19209e-05,-1.19209e-05,0,-5.96046e-06,0,0,5.96046e-06,-0.00173165,-0.00221248
1767105019986000,0,4.92932,4.91463,-0.139076,0.898602,0,0,0.438763,4.92928,4.91459,-0.138213,0.898601,0,0,0.438766,0.000190735,0.000286102,-0.00578761,5.96046e-06,0,0,-1.78814e-05,0.00280956,-4.87054e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19209e-05,-1.19209e-05,0,-5.96046e-06,0,0,5.96046e-06,-0.00173165,-0.00221248
1767105019996013,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.92929,4.91459,-0.138143,0.898601,0,0,0.438766,0.000428596,0.00052384,0.00690219,5.95273e-06,0,0,-1.48818e-05,0.00280956,-4.87054e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19293e-05,1.19293e-05,0,0,0,0,0,-0.00173165,-0.00221248
1767105019996013,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.92929,4.91459,-0.138143,0.898601,0,0,0.438766,0.000428596,0.00052384,0.00690219,5.95273e-06,0,0,-1.48818e-05,0.00280956,-4.87054e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19293e-05,1.19293e-05,0,0,0,0,0,-0.00173165,-0.00221248
1767105020005977,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.92929,4.91459,-0.138202,0.898602,0,0,0.438765,0.000191424,0.000191424,-0.00585787,1.1964e-05,0,0,-1.4955e-05,0.00267319,-3.59996e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00164678,-0.00210573
1767105020005977,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.92929,4.91459,-0.138202,0.898602,0,0,0.438765,0.000191424,0.000191424,-0.00585787,1.1964e-05,0,0,-1.4955e-05,0.00267319,-3.59996e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00164678,-0.00210573
1767105020016095,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.92929,4.9146,-0.138133,0.898602,0,0,0.438765,0.000377021,0.000518404,0.00683498,5.89095e-06,0,0,-1.47274e-05,0.00267319,-3.59996e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19616e-05,-1.19616e-05,0,0,0,0,0,-0.00164678,-0.00210573
1767105020016095,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.92929,4.9146,-0.138133,0.898602,0,0,0.438765,0.000377021,0.000518404,0.00683498,5.89095e-06,0,0,-1.47274e-05,0.00267319,-3.59996e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19616e-05,-1.19616e-05,0,0,0,0,0,-0.00164678,-0.00210573
1767105020025999,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.9293,4.9146,-0.138191,0.898602,0,0,0.438765,0.000144438,0.000192584,-0.00592646,6.01824e-06,0,0,-1.50456e-05,0.0026856,-1.4996e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0016634,-0.0021085
1767105020025999,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.9293,4.9146,-0.138191,0.898602,0,0,0.438765,0.000144438,0.000192584,-0.00592646,6.01824e-06,0,0,-1.50456e-05,0.0026856,-1.4996e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0016634,-0.0021085
1767105020036015,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.9293,4.9146,-0.138247,0.898602,0,0,0.438765,0.000142823,0.00019043,-0.00555669,1.19019e-05,0,0,-1.48774e-05,0.0026856,-1.4996e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0016634,-0.0021085
1767105020036015,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438763,4.9293,4.9146,-0.138247,0.898602,0,0,0.438765,0.000142823,0.00019043,-0.00555669,1.19019e-05,0,0,-1.48774e-05,0.0026856,-1.4996e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0016634,-0.0021085
1767105020046012,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.9293,4.91461,-0.138176,0.898602,0,0,0.438765,0.000381584,0.000429282,0.00712042,5.96225e-06,0,0,-1.49056e-05,0.00285126,-9.72953e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.18853e-05,1.18853e-05,0,0,0,0,0,-0.00176112,-0.00224237
1767105020046012,0,4.92935,4.91467,-0.137114,0.898603,0,0,0.438763,4.9293,4.91461,-0.138176,0.898602,0,0,0.438765,0.000381584,0.000429282,0.00712042,5.96225e-06,0,0,-1.49056e-05,0.00285126,-9.72953e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.18853e-05,1.18853e-05,0,0,0,0,0,-0.00176112,-0.00224237
1767105020055986,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.9293,4.91461,-0.138232,0.898602,0,0,0.438765,0.000143424,0.000143424,-0.00565479,5.976e-06,0,0,-1.494e-05,0.00285126,-9.72953e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00176112,-0.00224237
1767105020055986,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.9293,4.91461,-0.138232,0.898602,0,0,0.438765,0.000143424,0.000143424,-0.00565479,5.976e-06,0,0,-1.494e-05,0.00285126,-9.72953e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00176112,-0.00224237
1767105020066000,0,4.92935,4.91468,-0.137114,0.898603,0,0,0.438762,4.92931,4.91461,-0.138162,0.898602,0,0,0.438765,0.000285702,0.000380936,0.00702798,1.19043e-05,0,0,-1.48803e-05,0.00285953,-1.11623e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00175942,-0.00225418
1767105020066000,0,4.92935,4.91468,-0.137114,0.898603,0,0,0.438762,4.92931,4.91461,-0.138162,0.898602,0,0,0.438765,0.000285702,0.000380936,0.00702798,1.19043e-05,0,0,-1.48803e-05,0.00285953,-1.11623e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00175942,-0.00225418
1767105020075984,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91461,-0.138219,0.898602,0,0,0.438764,9.55203e-05,0.00014328,-0.00574316,1.194e-05,0,0,-1.4925e-05,0.00285953,-1.11623e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00175942,-0.00225418
1767105020075984,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91461,-0.138219,0.898602,0,0,0.438764,9.55203e-05,0.00014328,-0.00574316,1.194e-05,0,0,-1.4925e-05,0.00285953,-1.11623e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00175942,-0.00225418
1767105020085966,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91461,-0.138273,0.898602,0,0,0.438764,9.55394e-05,9.55394e-05,-0.00538156,5.97121e-06,0,0,-1.4928e-05,0.0028684,-1.24206e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00177379,-0.00225423
1767105020085966,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91461,-0.138273,0.898602,0,0,0.438764,9.55394e-05,9.55394e-05,-0.00538156,5.97121e-06,0,0,-1.4928e-05,0.0028684,-1.24206e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00177379,-0.00225423
1767105020095978,0,4.92936,4.91468,-0.137114,0.898603,0,0,0.438762,4.92931,4.91462,-0.1382,0.898602,0,0,0.438764,0.000285759,0.000428639,0.0072824,1.19066e-05,0,0,-1.48833e-05,0.0028684,-1.24206e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00177379,-0.00225423
1767105020095978,0,4.92936,4.91468,-0.137114,0.898603,0,0,0.438762,4.92931,4.91462,-0.1382,0.898602,0,0,0.438764,0.000285759,0.000428639,0.0072824,1.19066e-05,0,0,-1.48833e-05,0.0028684,-1.24206e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00177379,-0.00225423
1767105020106071,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91462,-0.138256,0.898602,0,0,0.438764,4.72443e-05,4.72443e-05,-0.00550397,1.18111e-05,0,0,-1.47639e-05,0.00271986,-2.00886e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19043e-05,-1.19043e-05,0,0,0,0,0,-0.00168849,-0.00213238
1767105020106071,0,4.92932,4.91463,-0.139076,0.898603,0,0,0.438762,4.92931,4.91462,-0.138256,0.898602,0,0,0.438764,4.72443e-05,4.72443e-05,-0.00550397,1.18111e-05,0,0,-1.47639e-05,0.00271986,-2.00886e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19043e-05,-1.19043e-05,0,0,0,0,0,-0.00168849,-0.00213238
1767105020115995,0,4.92935,4.91467,-0.137114,0.898604,0,0,0.438761,4.92931,4.91462,-0.138184,0.898602,0,0,0.438764,0.000240244,0.000336342,0.0071728,6.00611e-06,0,0,-1.80183e-05,0.00271986,-2.00886e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.17831e-05,1.17831e-05,0,0,0,0,0,-0.00168849,-0.00213238
1767105020115995,0,4.92935,4.91467,-0.137114,0.898604,0,0,0.438761,4.92931,4.91462,-0.138184,0.898602,0,0,0.438764,0.000240244,0.000336342,0.0071728,6.00611e-06,0,0,-1.80183e-05,0.00271986,-2.00886e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.17831e-05,1.17831e-05,0,0,0,0,0,-0.00168849,-0.00213238
1767105020125995,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92931,4.91462,-0.13824,0.898603,0,0,0.438764,0,0,-0.00560135,1.19209e-05,0,0,-1.78814e-05,0.0027523,-1.35534e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170329,-0.00216198
1767105020125995,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92931,4.91462,-0.13824,0.898603,0,0,0.438764,0,0,-0.00560135,1.19209e-05,0,0,-1.78814e-05,0.0027523,-1.35534e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170329,-0.00216198
1767105020136009,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92931,4.91462,-0.138293,0.898603,0,0,0.438763,4.7617e-05,0,-0.00524978,5.95213e-06,0,0,-1.78564e-05,0.0027523,-1.35534e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170329,-0.00216198
1767105020136009,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92931,4.91462,-0.138293,0.898603,0,0,0.438763,4.7617e-05,0,-0.00524978,5.95213e-06,0,0,-1.78564e-05,0.0027523,-1.35534e-05,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00170329,-0.00216198
1767105020145970,0,4.92935,4.91467,-0.137114,0.898604,0,0,0.438761,4.92932,4.91463,-0.138219,0.898603,0,0,0.438763,0.000239352,0.000335093,0.00740795,1.19676e-05,0,0,-1.79514e-05,0.00291304,2.72652e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,5.9557e-06,0,0,-5.9557e-06,-0.0017893,-0.00229874
1767105020145970,0,4.92935,4.91467,-0.137114,0.898604,0,0,0.438761,4.92932,4.91463,-0.138219,0.898603,0,0,0.438763,0.000239352,0.000335093,0.00740795,1.19676e-05,0,0,-1.79514e-05,0.00291304,2.72652e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,5.9557e-06,0,0,-5.9557e-06,-0.0017893,-0.00229874
1767105020156007,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92932,4.91463,-0.138273,0.898603,0,0,0.438763,4.75079e-05,4.75079e-05,-0.00538324,5.93849e-06,0,0,-1.78155e-05,0.00291304,2.72652e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0017893,-0.00229874
1767105020156007,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92932,4.91463,-0.138273,0.898603,0,0,0.438763,4.75079e-05,4.75079e-05,-0.00538324,5.93849e-06,0,0,-1.78155e-05,0.00291304,2.72652e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.0017893,-0.00229874
1767105020165974,0,4.92936,4.91468,-0.137114,0.898604,0,0,0.438761,4.92932,4.91463,-0.138201,0.898603,0,0,0.438763,0.000239208,0.000334891,0.00728388,5.9802e-06,0,0,-1.49505e-05,0.00289884,-5.96638e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.1864e-05,-1.1864e-05,0,5.93199e-06,0,0,-5.93199e-06,-0.00178743,-0.0022822
1767105020165974,0,4.92936,4.91468,-0.137114,0.898604,0,0,0.438761,4.92932,4.91463,-0.138201,0.898603,0,0,0.438763,0.000239208,0.000334891,0.00728388,5.9802e-06,0,0,-1.49505e-05,0.00289884,-5.96638e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.1864e-05,-1.1864e-05,0,5.93199e-06,0,0,-5.93199e-06,-0.00178743,-0.0022822
1767105020175966,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92932,4.91463,-0.138256,0.898603,0,0,0.438763,4.77219e-05,4.77219e-05,-0.00549995,5.96524e-06,0,0,-1.49131e-05,0.00289884,-5.96638e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19724e-05,1.19724e-05,0,0,0,0,0,-0.00178743,-0.0022822
1767105020175966,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.438761,4.92932,4.91463,-0.138256,0.898603,0,0,0.438763,4.77219e-05,4.77219e-05,-0.00549995,5.96524e-06,0,0,-1.49131e-05,0.00289884,-5.96638e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,1.19724e-05,1.19724e-05,0,0,0,0,0,-0.00178743,-0.0022822
1767105020185986,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.43876,4.92932,4.91463,-0.138307,0.898603,0,0,0.438763,0,0,-0.00515443,5.94857e-06,0,0,-1.78457e-05,0.00289929,-6.0206e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19269e-05,-1.19269e-05,0,0,0,0,0,-0.00178775,-0.00228251
1767105020185986,0,4.92932,4.91463,-0.139076,0.898604,0,0,0.43876,4.92932,4.91463,-0.138307,0.898603,0,0,0.438763,0,0,-0.00515443,5.94857e-06,0,0,-1.78457e-05,0.00289929,-6.0206e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,-1.19269e-05,-1.19269e-05,0,0,0,0,0,-0.00178775,-0.00228251
1767105020195965,0,4.92936,4.91468,-0.137114,0.898604,0,0,0.43876,4.92932,4.91463,-0.138232,0.898603,0,0,0.438762,0.00023892,0.000286704,0.00749762,5.97301e-06,0,0,-1.49325e-05,0.00289929,-6.0206e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00178775,-0.00228251
1767105020195965,0,4.92936,4.91468,-0.137114,0.898604,0,0,0.43876,4.92932,4.91463,-0.138232,0.898603,0,0,0.438762,0.00023892,0.000286704,0.00749762,5.97301e-06,0,0,-1.49325e-05,0.00289929,-6.0206e-06,2,2,0,0.707107,0,0,-0.707107,2,2,0,0.707107,0,0,-0.707107,0,0,0,0,0,0,0,-0.00178775,-0.00228251
